  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/middleware/security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'sandbox.onezer.io'. You may need to add 'sandbox.onezer.io' to ALLOWED_HOSTS.
WARNING 2025-04-03 21:17:09,977 log 1012 139646667108352 Bad Request: /
INFO 2025-04-03 21:18:01,671 autoreload 131717 140320057286656 Watching for file changes with StatReloader
WARNING 2025-04-04 00:37:07,840 log 548486 139646667108352 Not Found: /auth/login
WARNING 2025-04-04 00:44:34,237 log 548486 139646667108352 Not Found: /auth/login
WARNING 2025-04-04 00:45:01,828 log 548482 139646667108352 Not Found: /auth/login
WARNING 2025-04-04 00:48:17,421 log 545568 139646667108352 Not Found: /auth/login
WARNING 2025-04-04 00:48:19,440 log 548482 139646667108352 Not Found: /auth/login
WARNING 2025-04-04 00:48:19,629 log 548482 139646667108352 Not Found: /auth/login
WARNING 2025-04-04 00:49:18,633 log 548482 139646667108352 Not Found: /auth/login
WARNING 2025-04-04 07:21:42,124 log 545568 139646667108352 Not Found: /api/.git/config
WARNING 2025-04-04 13:44:52,722 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 13:45:06,015 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 13:50:41,434 log 548486 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 13:57:37,180 log 545568 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 14:00:34,574 log 545568 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 14:01:28,847 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 14:01:51,013 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 14:05:33,951 log 548486 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 14:11:51,995 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 14:15:36,032 log 548486 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 14:15:51,306 log 548486 139646667108352 Bad Request: /api/v1/auth/login/
WARNING 2025-04-04 14:15:55,812 log 545568 139646667108352 Bad Request: /api/v1/auth/login/
WARNING 2025-04-04 14:16:09,172 log 548486 139646667108352 Not Found: /api/v1/auth/verify/
ERROR 2025-04-04 14:34:21,753 exception 545568 139646667108352 Invalid HTTP_HOST header: 'api.ipify.org'. You may need to add 'api.ipify.org' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/middleware/security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'api.ipify.org'. You may need to add 'api.ipify.org' to ALLOWED_HOSTS.
WARNING 2025-04-04 14:34:21,755 log 545568 139646667108352 Bad Request: /
ERROR 2025-04-04 14:34:24,752 exception 545568 139646667108352 Invalid HTTP_HOST header: 'www.shadowserver.org'. You may need to add 'www.shadowserver.org' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/middleware/security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'www.shadowserver.org'. You may need to add 'www.shadowserver.org' to ALLOWED_HOSTS.
WARNING 2025-04-04 14:34:24,752 log 545568 139646667108352 Bad Request: /443
WARNING 2025-04-04 17:39:33,012 log 545568 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 17:40:02,215 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 17:48:10,854 log 548486 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 17:52:13,247 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 17:56:31,870 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 17:56:54,475 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:02:06,350 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:02:22,852 log 545568 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:07:16,135 log 545568 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:16:11,269 log 545568 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:16:27,875 log 545568 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:19:13,719 log 548486 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:22:43,711 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:26:23,231 log 548486 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:39:08,159 log 545568 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:42:41,210 log 548486 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:42:57,533 log 548486 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 18:44:04,573 log 1360280 139646667108352 Not Found: /api/v1/auth/verify/
WARNING 2025-04-04 21:25:10,358 log 2790584 139646667108352 Not Found: /api/v1/components
INFO 2025-04-05 01:22:18,937 autoreload 3617471 139820326084608 Watching for file changes with StatReloader
INFO 2025-04-05 01:33:02,965 autoreload 3617471 139820326084608 /root/rumah-akrilik/rumah_akrilik_app/urls.py changed, reloading.
INFO 2025-04-05 01:33:03,377 autoreload 3641587 139659804889088 Watching for file changes with StatReloader
WARNING 2025-04-05 01:44:18,191 log 3660545 140661570150400 Not Found: /
WARNING 2025-04-05 01:55:46,558 log 3691273 139755232550912 Not Found: /
WARNING 2025-04-05 02:34:46,403 log 3720584 139685864120320 Not Found: /
WARNING 2025-04-05 02:39:33,222 log 3720583 139685864120320 Not Found: /
WARNING 2025-04-05 02:39:45,996 log 3720584 139685864120320 Not Found: /
WARNING 2025-04-05 02:55:55,112 log 3799865 139644072747008 Not Found: /
WARNING 2025-04-05 03:08:22,461 log 3799861 139644072747008 Not Found: /app/akrilik-potong.html
WARNING 2025-04-05 03:12:33,585 log 3799865 139644072747008 Not Found: /
WARNING 2025-04-05 03:13:25,972 log 3799865 139644072747008 Not Found: /app/neon-box-bulat.html
WARNING 2025-04-05 06:23:45,940 log 4158681 140442877530112 Not Found: /
ERROR 2025-04-05 08:02:52,349 exception 1006 140360766595072 Invalid HTTP_HOST header: '0.0.0.0'. You may need to add '0.0.0.0' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '0.0.0.0'. You may need to add '0.0.0.0' to ALLOWED_HOSTS.
WARNING 2025-04-05 08:02:52,438 log 1006 140360766595072 Bad Request: /admin/assets/js/views/login.js
WARNING 2025-04-05 15:38:27,220 log 1154323 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:38:45,240 log 1154324 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:47:46,774 log 1154324 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:47:47,302 log 1154323 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:47:47,523 log 1154324 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:47:47,710 log 1154323 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:47:47,907 log 1154324 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:47:48,069 log 1154323 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:47:50,464 log 1154323 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:47:50,753 log 1154324 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:47:50,841 log 1154324 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:47:51,006 log 1154323 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:47:51,195 log 1154324 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:47:51,381 log 1154323 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:47:51,984 log 1154323 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:47:52,155 log 1154323 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:47:52,355 log 1154324 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:58:34,428 log 1154324 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:58:35,099 log 1154323 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:58:35,571 log 1154324 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:58:35,775 log 1154323 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:58:35,939 log 1154324 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:58:38,181 log 1154323 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:58:38,420 log 1154324 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:58:38,632 log 1154323 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:58:38,816 log 1154324 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:59:28,417 log 1154323 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:59:28,577 log 1154324 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:59:28,714 log 1154323 139880267358208 Not Found: /api/
WARNING 2025-04-05 15:59:30,973 log 1154324 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:59:31,145 log 1154324 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 15:59:31,307 log 1154323 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 16:04:09,592 log 1154323 139880267358208 Not Found: /api/
WARNING 2025-04-05 16:04:10,102 log 1154324 139880267358208 Not Found: /api/
WARNING 2025-04-05 16:04:10,284 log 1154324 139880267358208 Not Found: /api/
WARNING 2025-04-05 16:04:12,757 log 1154323 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 16:04:12,931 log 1154324 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 16:04:13,113 log 1154323 139880267358208 Not Found: /auth/login/
WARNING 2025-04-05 16:31:59,347 log 1270400 140483454935040 Not Found: /api/
WARNING 2025-04-05 16:32:00,926 log 1270400 140483454935040 Not Found: /api/
WARNING 2025-04-05 16:32:01,170 log 1270401 140483454935040 Not Found: /api/
WARNING 2025-04-05 16:32:01,257 log 1270400 140483454935040 Not Found: /api/
WARNING 2025-04-05 16:32:04,748 log 1270400 140483454935040 Not Found: /auth/login/
WARNING 2025-04-05 16:32:05,442 log 1270400 140483454935040 Not Found: /auth/login/
WARNING 2025-04-05 16:32:05,634 log 1270400 140483454935040 Not Found: /auth/login/
WARNING 2025-04-05 16:32:05,794 log 1270401 140483454935040 Not Found: /auth/login/
WARNING 2025-04-05 16:32:05,948 log 1270400 140483454935040 Not Found: /auth/login/
WARNING 2025-04-05 16:42:29,677 log 1293568 140329165561856 Not Found: /api/
WARNING 2025-04-05 16:42:31,482 log 1293567 140329165561856 Not Found: /api/
WARNING 2025-04-05 16:42:31,601 log 1293568 140329165561856 Not Found: /api/
WARNING 2025-04-05 16:42:31,778 log 1293568 140329165561856 Not Found: /api/
WARNING 2025-04-05 16:42:31,941 log 1293568 140329165561856 Not Found: /api/
WARNING 2025-04-05 16:42:34,202 log 1293568 140329165561856 Not Found: /auth/login/
WARNING 2025-04-05 16:42:34,411 log 1293567 140329165561856 Not Found: /auth/login/
WARNING 2025-04-05 16:42:34,622 log 1293567 140329165561856 Not Found: /auth/login/
WARNING 2025-04-05 16:42:34,798 log 1293568 140329165561856 Not Found: /auth/login/
WARNING 2025-04-05 16:42:34,986 log 1293567 140329165561856 Not Found: /auth/login/
WARNING 2025-04-05 16:42:35,165 log 1293568 140329165561856 Not Found: /auth/login/
WARNING 2025-04-05 16:53:10,471 log 1314519 140202770259968 Not Found: /api/auth/login/
WARNING 2025-04-05 16:54:55,105 log 1314523 140202770259968 Not Found: /api/
WARNING 2025-04-05 16:54:55,724 log 1314523 140202770259968 Not Found: /api/
WARNING 2025-04-05 16:54:55,995 log 1314519 140202770259968 Not Found: /api/
WARNING 2025-04-05 16:54:56,199 log 1314519 140202770259968 Not Found: /api/
WARNING 2025-04-05 16:54:56,383 log 1314519 140202770259968 Not Found: /api/
WARNING 2025-04-05 16:54:59,872 log 1314523 140202770259968 Not Found: /auth/login/
WARNING 2025-04-05 16:55:00,066 log 1314523 140202770259968 Not Found: /auth/login/
WARNING 2025-04-05 16:55:00,244 log 1314519 140202770259968 Not Found: /auth/login/
WARNING 2025-04-05 17:02:26,272 log 1335056 139805222961152 Not Found: /auth/login
WARNING 2025-04-05 17:02:26,274 log 1335056 139805222961152 Not Found: /api
WARNING 2025-04-05 17:02:26,275 log 1335056 139805222961152 Not Found: /api
WARNING 2025-04-05 17:02:26,275 log 1335056 139805222961152 Not Found: /api
WARNING 2025-04-05 17:02:26,276 log 1335056 139805222961152 Not Found: /auth/login
WARNING 2025-04-05 17:02:26,278 log 1335056 139805222961152 Not Found: /auth/login
WARNING 2025-04-05 17:02:26,279 log 1335056 139805222961152 Not Found: /api
WARNING 2025-04-05 17:02:26,280 log 1335056 139805222961152 Not Found: /api
WARNING 2025-04-05 17:02:26,281 log 1335056 139805222961152 Not Found: /api
WARNING 2025-04-05 17:02:26,282 log 1335056 139805222961152 Not Found: /api
WARNING 2025-04-05 17:02:26,282 log 1335056 139805222961152 Not Found: /auth/login
WARNING 2025-04-05 17:02:26,383 log 1335056 139805222961152 Not Found: /auth/login
WARNING 2025-04-05 17:02:26,416 log 1335056 139805222961152 Not Found: /favicon.ico
WARNING 2025-04-05 17:02:26,453 log 1335056 139805222961152 Not Found: /favicon.ico
WARNING 2025-04-05 17:02:26,518 log 1335056 139805222961152 Not Found: /favicon.ico
WARNING 2025-04-05 17:02:52,517 log 1333636 140348393078784 Not Found: /auth/login/
WARNING 2025-04-05 17:02:54,591 log 1333635 140348393078784 Not Found: /api/
WARNING 2025-04-05 17:16:44,098 log 1333635 140348393078784 Not Found: /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
WARNING 2025-04-05 17:17:30,561 log 1370174 140208559132672 Not Found: /api/
WARNING 2025-04-05 17:17:32,610 log 1370174 140208559132672 Not Found: /auth/login/
WARNING 2025-04-05 17:17:34,730 log 1344442 139805222961152 Not Found: /api
WARNING 2025-04-05 17:17:37,461 log 1344442 139805222961152 Not Found: /auth/login
WARNING 2025-04-05 17:17:38,123 log 1344442 139805222961152 Not Found: /auth/login
WARNING 2025-04-05 17:17:50,578 log 1370174 140208559132672 Not Found: /api/auth/login/
WARNING 2025-04-05 17:32:34,334 log 1344442 139805222961152 Not Found: /api
WARNING 2025-04-05 17:32:38,458 log 1344442 139805222961152 Not Found: /auth/login
WARNING 2025-04-05 17:37:33,929 log 1344442 139805222961152 Not Found: /api
WARNING 2025-04-05 17:37:36,834 log 1344442 139805222961152 Not Found: /auth/login
WARNING 2025-04-05 17:43:02,044 log 1344442 139805222961152 Not Found: /
WARNING 2025-04-05 17:43:19,089 log 1344442 139805222961152 Not Found: /favicon.ico
ERROR 2025-04-05 17:43:23,916 exception 1344442 139805222961152 Invalid HTTP_HOST header: 'api.ipify.org'. You may need to add 'api.ipify.org' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'api.ipify.org'. You may need to add 'api.ipify.org' to ALLOWED_HOSTS.
WARNING 2025-04-05 17:43:23,917 log 1344442 139805222961152 Bad Request: /
ERROR 2025-04-05 17:43:26,807 exception 1344442 139805222961152 Invalid HTTP_HOST header: 'www.shadowserver.org'. You may need to add 'www.shadowserver.org' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'www.shadowserver.org'. You may need to add 'www.shadowserver.org' to ALLOWED_HOSTS.
WARNING 2025-04-05 17:43:26,807 log 1344442 139805222961152 Bad Request: /443
ERROR 2025-04-05 17:47:25,859 exception 1414764 140381897293824 Invalid HTTP_HOST header: '0.0.0.0'. You may need to add '0.0.0.0' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/root/rumah-akrilik/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
